crim,zn,indus,rm,age,tax,ptratio,black,population,families,median_home_value,median_income,sales,county_id
0.806996746295985,0.0,8.902744934396564,5.799881356028771,91.94588372807466,295.3266209815082,22.22121884192538,393.6262679450765,12021,3025,198207,63103,49273.18,121
1.29673827954838,0.0,8.006187862626788,6.146107262900073,90.03423080507619,323.7621789968467,21.811541156684992,364.45964926131296,2422,546,169891,32228,44201.8,122
1.0523840760808558,0.0,8.158148128391193,5.5093461324969235,99.73211869792202,318.0893032188313,20.572357717219425,411.34623462357723,16877,4762,151048,45329,45407.4,123
0.7498252194559156,0.0,7.8109851736884055,5.845409160891326,94.74715639317463,313.9396448834265,21.202316758844997,390.16337594302905,1479,423,151112,32163,48117.35,124
0.8764382568220058,0.0,7.897319467940158,4.535316027925648,91.39906848709859,321.16922165232705,21.868712943992204,305.26828550014653,303,56,143447,36052,45658.09,125
0.6826134575061183,0.0,8.079661453023485,5.467381437088756,90.02583871347181,309.9955046202749,19.622188381126232,378.36329730063466,158,38,168002,43626,41388.49,126
1.022413232451347,0.0,8.18056751886496,6.90501112538692,90.03359026337729,299.36390173570044,21.451250853743062,314.36588868135306,123,31,142234,26638,45342.19,127
0.7996273077415158,0.0,8.186634980434077,6.272059741420558,97.8222947157872,311.85747465708374,17.07371981250721,385.90751874127653,2802,681,190635,53305,45162.31,128
1.0062260218279662,0.0,8.323597201361153,6.9299676499287735,89.4302310402229,313.47476636889127,19.329064927096667,375.93944927113995,703,186,205261,38694,40205.66,129
1.1255202806979674,0.0,9.175208311910536,5.258823436042453,92.54745621389709,258.90669049698397,22.652043637777574,347.80250496526145,932,277,135557,39541,44787.68,130
1.2829123708785468,0.0,7.635350909707292,6.296522004285039,102.79888652255535,311.4464946703099,23.639281903456414,416.43988748465216,116,29,151258,31837,43130.88,131
1.4101804496838177,0.0,8.32677462804326,5.984045806974076,85.92178827824587,310.1218914586562,22.297416546745826,232.03285873428229,6752,1642,128244,30533,43233.03,132
1.2530637574940913,0.0,7.961032656628365,5.469468553088729,92.18357173162855,325.6318883760958,20.340814210585073,363.8031945262565,339,85,123855,47441,42252.58,133
1.604647434973904,0.0,8.371642087979566,5.947540144125603,86.93231080482377,309.3310214164396,24.141899605757665,255.60042137769642,640,147,150941,29699,45811.2,134
0.0615344567971378,0.0,5.896151597858876,5.9035744522113704,59.22195761782036,276.2631946396572,22.265518666922883,408.7238104050588,6144,1596,201655,46553,48876.59,135
0.10200673465703847,0.0,5.853492773294657,5.896987207186367,62.40883222955004,289.06875962341866,18.757933996147145,374.79002784442287,7570,1682,208803,57672,48968.51,136
0.08428436968746515,0.0,5.178114335523481,5.706216490252512,41.19742776335714,252.8766209155111,18.831153280950375,430.1240912589393,388,92,208092,50318,38080.74,137
0.17828726831612476,0.0,5.900478894909415,6.035438175184901,31.389515837094127,275.55553507412753,19.669062353053953,364.32446353252345,763,197,248682,59969,39888.6,138
0.027051616956274487,79.79327270481195,2.558247439613,6.3976548428573095,23.899488620998177,246.09201530807167,16.680265478393544,392.45102840634377,505,121,279022,97115,38201.9,139
0.025383729187150383,77.12692089984078,2.441970661873444,6.783812729510507,15.326529113559504,229.76292010228337,21.0605179987804,395.9125630056422,2249,575,333841,83870,37548.37,140
0.12599512813728275,0.0,6.816855979401513,6.839558351194676,2.6929042342830387,241.3813950009528,19.108452423481264,344.5006823352085,9280,2313,281001,67322,42764.76,141
0.14249996058337844,0.0,6.307967821389947,6.013647575587989,6.953789478675357,233.08983949779142,17.263264141821228,379.6442552746188,2166,484,242988,65391,39899.86,142
0.15508432484473156,0.0,6.7850970112117945,6.058823992109873,6.411681339117049,231.93895802300065,16.795693820556107,465.38433520492316,19023,5285,249134,71543,43914.48,143
0.1255393927182106,0.0,6.60391754186188,6.054620962765857,38.48790422087952,249.85688465091255,17.749916763721945,436.29228401638454,826,206,183353,68675,40937.59,144
0.16348073066054683,0.0,6.583779683682022,5.201099183223438,34.04341502605569,229.54892466816887,18.73862624922921,404.20512547733574,1359,361,191762,49811,40443.28,145
0.1972832998196849,0.0,6.664749441887301,5.8598921412512635,35.06663002587587,214.57368899563323,21.07606466463476,382.5707901376884,441,104,201812,42849,39918.44,146
0.22974582415507586,0.0,7.030305585425169,6.11440575549746,85.28124085559247,229.78731216702826,18.474495023568373,393.06531215070396,23272,5518,153546,38244,48805.43,147
0.2524581470620885,0.0,6.615128196670793,5.846824439173072,95.46755267332146,247.90051916018905,18.386500135128298,402.6765381039554,1855,505,145460,46138,46673.87,148
0.21699401331809617,0.0,6.8795475451874255,5.933735588001226,44.420654248062824,225.8091885922704,17.982871065688858,407.8578379586893,1335,275,198874,63821,41044.33,149
0.0867946284166666,22.082394859272164,5.841643771269229,6.3090951163649285,45.60580725203842,231.02289363580255,17.403147331414644,392.12063873811087,20272,5383,192178,68364,40910.57,150
0.04435284876802941,22.35007962119494,5.618177527043908,6.080093597285592,56.929819916764416,254.47427346125392,17.306033474320802,383.074555105931,5995,1914,208209,18980,50153.29,151
0.05145610297837451,19.814667018230512,5.643167151676359,7.145894061844373,21.65483123312199,266.66459243666765,15.828740541463766,338.3986758146882,346,76,243346,45001,41833.26,152
0.04779490573962551,20.348159707514462,5.15656547457062,6.377387407692468,20.63345519460564,253.89904699834034,15.917507055880693,406.35268876331224,353,89,235694,24821,44184.03,153
0.013513712571291718,79.63731025634395,3.7651471751267467,5.786154451701449,47.822953582144315,484.0368279587302,20.641834153312494,402.6937341025423,448,109,187711,56823,39917.22,154
0.013445990198233728,82.66098707218993,1.2181103421733253,7.748939972244054,20.55119398827141,239.01173780152456,18.511984261596794,353.49412823003127,133,28,338563,77318,31303.83,155
0.018882047532370324,89.30233483271203,0.852714029662716,6.604500731209414,35.782495001544945,303.36398293070107,17.403580296471716,407.16819271702536,1321,309,274771,55853,37367.19,156
0.013877143962543883,89.73740335330784,1.2917147265687483,6.925868170689179,44.240519799825556,254.14718599771658,15.286020076374854,446.695769215224,5711,1401,300654,75949,38939.49,157
0.16227311270538192,27.551147662969978,4.769325326050721,6.5113059941253075,27.542065159316667,298.9067002264917,19.062346216144828,407.93215730006204,132,29,223289,53008,39512.25,158
0.10144192498770907,24.64394813982204,4.905070694839272,6.448760244393963,44.89856997892285,281.3523822185319,19.536873129597915,336.2412004733776,483,116,192057,27806,40549.74,159
0.15383378337257517,23.75718420136833,4.9865033288042175,5.326686965131418,65.16724385801294,298.2859233301295,19.684706841538933,395.71346921369343,247,73,181953,41243,40199.94,160
0.16720330894414553,26.078309232778096,5.330229154614684,6.096146089227634,90.94291961319672,269.4865861792384,20.321158643070522,380.6249816118576,6505,1694,164573,52501,44678.0,161
0.11240228356380982,24.920276721464294,5.041769750119166,6.789191257495034,62.53614535491548,295.5636660914309,18.205324083925433,377.51888039867055,537,122,226512,59379,39418.7,162
0.11873401814314305,24.631587408636044,5.038652507657046,6.809055363980739,43.07362176674907,292.1244940586736,19.66761219967875,402.14313001473477,3693,978,263608,69618,40874.52,163
0.021215684552528775,17.236658523822758,1.3447790928128793,5.4231333632463885,53.34160757052038,235.05353881834878,18.524130935811858,435.91898275941406,313,94,344366,63458,34678.97,164
0.03701519150878541,77.38475250903262,3.094522289422885,5.947766554280143,17.01455617955776,346.7575549755221,14.831799836151793,390.83304457943575,670,151,238932,37670,39102.96,165
0.04264834324458199,89.03687781450294,3.2954243366738525,5.900040239234875,31.054412704194068,336.08539640751286,16.29266183146179,421.1306782950271,17251,4185,167464,41234,47727.87,166
0.06130444966771571,13.325450273594866,5.698706178364314,6.498528379831132,21.665157003598686,350.5211258541249,21.74815116885177,405.29966337663876,2768,727,198472,52356,44743.77,167
0.14005471721212623,13.455357700741377,6.13243866606786,5.624355381485668,39.958466062305,340.1944435270512,19.064623477208112,398.6069812839927,1610,426,180119,38250,41807.17,168
0.12041557861982041,12.769674358708233,6.265750139469546,5.555487363733377,33.04440865172781,349.0278842832623,18.353167578695697,381.4473302553964,200,55,209185,69954,34859.7,169
0.09203568347679622,0.0,10.897732660039432,6.488421488903541,6.669052881022571,338.3219327022944,18.34014086500249,345.8796148140643,563,146,250180,76382,32225.49,170
0.14928257114283303,0.0,10.547825626490827,5.988084938335503,16.899368168712044,299.75100610946504,18.224931038948373,376.82674776996805,3683,809,217526,53794,42189.27,171
0.09084251747935823,0.0,11.121131114521736,6.586432467074601,8.52205622878942,303.84635689806936,19.13650500805049,395.01640163971865,271,68,233180,47068,36300.53,172
0.19842451581996015,0.0,10.602847984211742,5.9975689077223775,6.277414885991742,281.57906870139624,20.364533139311593,356.9981477046551,172,46,219416,37115,38863.55,173
0.08025843588285375,0.0,13.064123381520133,5.803035874214484,6.237992476810518,459.7984340150052,18.286389875653885,368.03982686357654,1715,392,235804,85660,32429.25,174
0.09615503891410485,0.0,13.034153238917275,5.844665444712921,45.68109253681604,358.898601519495,18.236542724711793,364.42313501781103,2609,669,214827,42612,43398.07,175
0.10197610533467037,0.0,12.81943515969146,6.26433206106507,76.70672366608511,393.9174119574432,19.64681685898163,381.02212264851335,41587,9961,201374,54363,47564.47,176
0.09052684574209914,0.0,13.206003530057808,5.743584070061695,47.582428938231295,405.4775591830558,19.830188624849008,399.93536173898826,37072,9133,208546,39647,45264.4,177
0.057643050104504295,0.0,13.13879734597363,6.486290460367745,54.6185280615584,403.7742878201415,17.78760054444819,416.4069880616819,535,121,215341,63944,42676.66,178
0.0894489000520742,0.0,12.714838566730993,5.753382748103607,39.76896125398147,403.7037350476185,19.03994986321676,375.75544027382796,621,162,203233,65939,38471.74,179
0.03755323403036916,23.738524573658463,4.898853378253029,6.674791536845989,32.803767734737676,277.8302410973163,19.624248900824096,382.4341331402158,25943,6740,286703,73922,39796.82,180
0.04525261274080154,26.176741223953325,4.509511932881976,5.946541647221526,72.07627762538262,288.5370693059624,19.414559673977546,356.1373142698062,110,29,243242,57495,38487.41,181
0.04210146990074043,24.54851413482981,4.441661128920757,6.210312311659316,30.200557591652004,267.0946498186456,18.71583529753573,415.7422393474356,700,169,259462,79461,40675.74,182
0.036285127608148324,25.92152951987792,4.6909925745735865,6.020872686780739,48.872301002835485,270.24443163915436,17.922552060853565,394.43419788924695,388,77,210756,51217,34400.07,183
0.049948131846222425,0.0,4.4684752919566195,6.392908402259423,48.89764103735751,260.6752186013158,21.297860687851216,418.19865706290005,360,82,252082,42389,41717.12,184
0.056344141492101193,0.0,4.131381770089685,7.355662080058658,56.58742394470399,244.98957323293945,18.83852334699384,389.5416136140458,685,174,269840,89722,35907.43,185
0.057028098605657544,0.0,4.86607981117983,5.93023563181749,42.277817959773095,241.43824861410633,18.936888652007703,378.45781999177615,133,29,234388,60698,38807.75,186
0.0727569064278605,0.0,5.044336638448988,5.554829656550115,56.96603539940487,203.0038893765325,19.5882030299726,375.735641499353,108,30,222248,53091,39318.88,187
0.055885487242254964,0.0,3.4291847744278754,7.258937034021372,91.65839869965377,275.6608651339987,18.21102647838578,374.44001844721197,5908,2082,213994,66313,46613.76,188
0.055130475938411,0.0,2.7345828131206944,7.084377287488553,62.26895536160794,259.90476104103493,17.874502769545995,382.5832014546865,279,80,273844,88071,39758.96,189
0.04827977274751669,0.0,3.421296467286802,5.807135316057766,66.35703590934384,260.41853123974516,15.0717702898097,346.1420173275848,471,117,224379,60171,38916.47,190
0.035112772047657684,0.0,3.485077322581467,6.424283608886833,71.55306808226948,284.81088071042626,18.057967540283002,413.8498938911798,531,142,208484,45592,37447.62,191
0.04149017747237236,27.773463090259014,14.187336249244018,5.973619910174248,53.163084018830226,261.3592745669057,18.0082073884653,397.15991474611405,240,61,271374,35262,39439.29,192
0.03228080004202511,28.97522743756285,14.684311817893487,6.300890459130941,26.882692876081904,270.3030943285692,18.07551158706718,399.76042305867725,851,204,232109,62715,42034.16,193
0.04241822177991813,29.87838147627363,14.625865060948513,5.61552806909179,75.24445640441374,282.1200845205007,18.876114374687006,398.1218463651013,1084,290,202805,64366,44826.0,194
0.12424142276230087,0.0,2.909418040784988,6.602945041737323,59.19940784609662,290.76284394373255,17.828242648491088,373.43099188121954,687,175,284194,79647,39607.56,195
0.12609993426853047,0.0,2.744236835874889,6.97582624033487,69.09363408737991,274.2689041948813,17.20637714327604,392.68380019779585,632,160,212961,46400,41389.92,196
0.12168580734118441,0.0,3.0359257803590936,7.807367450495096,70.7533954516912,270.70829751736403,18.341376479442612,399.237064872384,98,24,370744,95747,27515.34,197
0.07722526454141854,0.0,2.931919181650473,7.0257059444329215,42.8651387459594,256.72556728033726,17.48042672202329,415.9177134840086,1000,241,384527,104577,29592.06,198
0.06475376749288424,0.0,2.86356606642128,7.95985288856613,64.60742309216923,268.12501256560574,19.87265245811631,368.81376073479623,261,72,335300,97253,36221.11,199
0.14736669954759513,0.0,8.608984228122447,6.442885215134983,81.50527705046163,384.4022363884126,20.968238035298906,386.2627406867712,5635,1258,287816,75463,38884.07,200
0.10900141248438615,0.0,8.776046516433475,6.477868736493285,69.22486027129392,385.8455521338267,21.51416590450832,342.0368534377711,485,124,289173,51546,38091.74,201
0.20906513025495535,0.0,7.877519903292127,6.453263055926634,86.4174278576263,389.7425130981343,18.16678072650593,71.67990502316248,103,23,168203,40259,42349.35,202
0.2097247667023004,0.0,8.39979844712403,5.773358231510016,89.91285853293263,380.48099447033223,21.850695211716804,403.0743792193153,2187,587,190341,43071,41605.86,203
0.14680640404579917,0.0,8.659651001376854,6.165877342464646,93.876193295312,327.5303291036098,17.607482157746855,392.7497457881241,251,58,205251,46523,43427.41,204
0.13185871739155866,0.0,8.60481914486994,5.867923393782311,86.98742830311294,379.8342988972971,19.329664486272968,387.3548028899448,1400,321,201975,52966,39295.66,205
0.17881330850706884,0.0,7.943499621966276,6.265638209612017,90.64778696536048,372.1805511054147,20.895499060507063,425.37450667507005,15560,4093,195604,52756,44412.2,206
0.12710394025799418,0.0,8.292822013668511,5.216200687052701,88.55840738404822,396.21655521032267,20.619314565948873,397.12403187909274,2652,767,200754,53711,41617.22,207
0.132136855403683,0.0,8.223868903038712,6.462304512400985,101.49902216298241,405.80916291955214,23.19954102031323,418.57358962692217,4278,1194,198963,49432,43961.41,208
0.2596159350038664,0.0,8.893760125936483,6.260525682707174,92.00318420326035,371.10500863142886,23.943024755699184,394.70527408116857,19723,4607,192948,46144,50910.04,209
0.10793597584763646,0.0,8.39253534639802,7.76408455713309,53.55910015223902,429.72619328684306,19.45617870857877,396.04066909209405,559,135,214085,47757,40908.52,210
0.09802822798794006,0.0,10.489267630775231,6.733958813613939,84.2808101599142,438.132389592063,17.466156115197922,402.70413476812263,20689,5361,216612,59893,44847.72,211
0.126731579345167,0.0,9.29905814427005,6.059620174084323,98.60647925829684,426.25885248312346,19.38398861808149,367.01502634583505,1068,242,210218,38881,39503.81,212
0.21091912049937384,0.0,9.866013718116307,6.219124976456453,89.06863946787396,394.8917983544251,18.094465165788797,377.3290574155625,2212,615,187369,40319,42378.06,213
0.12662482720752677,0.0,9.73895467547736,6.232077849762445,89.23355749171964,432.28144508983337,18.13990214798497,379.28995706172987,28646,6168,189550,50701,42042.08,214
0.1723195728114709,0.0,9.823267920021355,4.74478776161569,88.67582731923304,418.84123454392454,17.44928867638774,318.6430149037695,59616,15404,208006,43709,43784.04,215
0.13513877627520243,0.0,9.621285701080746,5.666585256677521,69.72275166106682,427.21915632471564,18.19001342781111,357.3296685160719,625,179,186217,40109,39720.54,216
0.15519775226550192,0.0,9.4728923806845,6.112573037039354,81.82254772244538,456.81713279692644,17.125015759318245,370.5717596719248,2985,688,193926,51789,39162.35,217
0.12934991357491446,0.0,10.124525012483328,5.84171557515007,74.04197378244885,435.5788493702846,18.846724768955553,322.5289375297916,478,118,204835,54877,41487.61,218
0.14414685835377966,0.0,10.348215667305041,5.981482027519051,61.28970452126638,443.005371101965,18.31803364348415,402.8061833121644,963,223,184476,63639,40551.97,219
0.062437857928666206,0.0,25.185820178184947,5.842581017918193,74.55968481211004,182.63608585798758,19.778375930032876,418.4618994156965,173,41,217344,50853,41572.1,220
0.06519011419140278,0.0,25.28974413947472,6.04132461982469,90.65377564598921,202.87789422235622,20.722300670803282,408.97945127477715,276,67,204777,45924,43777.19,221
0.08616152568004494,0.0,25.28130461693445,5.865965620165538,84.65462192212496,225.53856336319754,19.74708420762859,395.70445441323506,478,158,210570,72803,42493.05,222
0.15387767073160505,0.0,26.438879662625,5.6450523915087185,104.69857447866544,180.1503406481218,18.448104547188706,351.41428187423986,12531,3143,178925,60132,51463.28,223
0.0968262536557117,0.0,24.78271845934429,5.604949579275219,95.73104355851048,188.38516535161511,17.97855244787576,403.1265285665612,1213,254,159493,39589,47187.53,224
0.17335981551697824,0.0,25.20700488214671,5.68574480521445,89.1819121968242,179.21796093780776,19.920596824984315,406.3382100182223,2355,527,212153,55262,43272.06,225
0.3567964959189936,0.0,26.185572083309623,5.963917847994264,99.83724038292823,194.80115352862623,18.75367522559525,359.8779608182695,1306,301,150913,28523,43439.2,226
0.268554842201832,0.0,23.276766900124407,5.712819422203349,88.82473251681542,425.8463348118806,21.925443161620677,379.76317125833805,533,135,149917,34292,44397.14,227
0.3289513037529687,0.0,20.820548651514265,6.463408217727067,107.69303736232796,440.1671067291605,21.847129850467134,387.00011690267013,896,224,203665,54237,41046.86,228
0.850347113833262,0.0,18.512296859389522,5.300901794472546,94.4226878125781,497.0036169628367,21.162034116594484,442.1113071494773,460,117,143898,18429,45581.01,229
0.3344848187524544,0.0,24.257665087713214,5.5835683841999755,99.6974655311834,443.37311663062553,20.265179217569944,381.2261859253913,8278,2163,201811,59463,43890.93,230
1.1123294090088485,0.0,18.369354948635376,6.374473314319833,98.57870397364043,414.10493239467525,20.294752032716886,400.9093335559933,590,164,200907,38178,39499.91,231
0.6101597462149462,0.0,21.943728502940367,6.415567106900964,96.16358406354509,433.14856371990055,20.623073730432978,433.95293704728516,5059,1168,233173,68218,38538.45,232
0.31622887739998984,0.0,22.019882787677833,5.508827534783033,94.83367974756399,425.25517591764674,20.747773292641853,401.339118474979,7845,2453,167736,45936,48563.56,233
0.9857914620970825,0.0,22.979976824030533,5.845197540524521,97.80571854140364,462.128343834206,21.172243470856113,258.7910314789974,7951,2132,161042,40799,46471.33,234
0.6155119231249309,0.0,22.196849598552046,6.269863001803212,109.23030909263137,433.2231889737752,22.965526059554488,415.12839617994325,260,60,174176,43574,40837.6,235
0.32819045755561393,0.0,20.23959200463629,5.621241687209399,92.76309187256642,485.9162345443844,15.952877810640311,390.7772575961825,500,127,170027,38017,38590.69,236
0.3537691075924303,0.0,22.34166232880208,6.428036828303947,88.41073355503221,441.61104356388137,20.784970530397064,320.761370716049,525,129,170559,35752,45058.47,237
0.24358144453406846,0.0,21.96569799038645,5.650234505168712,96.92362977545886,431.2540412253963,19.73096170386603,400.92784767713397,373,99,143935,33999,43160.84,238
0.6661559884216296,0.0,21.89575071954687,6.204080267314979,97.9301005504599,498.81980045006355,21.035499346207846,374.1545348018443,4622,1153,174116,19763,47338.38,239
0.29790526043282023,0.0,22.58330772700553,5.059520785912702,93.9069065023646,432.563290824194,21.268025396613933,406.24857668806726,355,94,139150,44530,37661.88,240
1.5660389420462197,0.0,20.403427137045533,5.038089322400861,110.8814180256738,415.9154880804505,19.917840838567717,380.88549939370597,148624,33774,151632,45887,49676.48,241
3.050837943111364,0.0,19.47883648096502,5.878406548365849,95.88134991140596,376.06349540959536,15.075042574814576,394.2109489359643,2790,741,130970,27507,44524.66,242
4.1318438325605955,0.0,17.1367447746894,4.918021265215786,96.74164197835121,399.6838825242718,14.710753484972349,413.628192905395,541,138,160836,35722,39977.55,243
3.0929340129103937,0.0,19.67662382937296,4.944786367562896,104.32488834671675,345.733796804478,12.989095841785096,368.2190377298129,325,92,122960,44553,41081.94,244
2.399948541253791,0.0,20.39178533060484,6.168230191484173,114.44582627853137,435.8369936128468,14.18207382659762,180.91107994109967,530,138,151327,40677,43125.03,245
2.3069054202073067,0.0,20.561769735612273,5.361983837742448,98.9933378533547,406.09284314191444,14.632147548245714,168.507604551241,606,126,152905,42896,40693.99,246
2.6031635299995033,0.0,20.248502298841828,4.931217903782333,97.29669557641364,389.3919027525549,13.542765355322379,386.79064703651875,248,56,133523,31718,42206.43,247
2.3772483894548526,0.0,19.307946752496854,5.488493102466488,92.74484579569196,388.18018191066136,16.7251351614692,346.741968319736,1762,413,196781,36750,48670.23,248
2.752342769534796,0.0,19.397520050604157,5.460390125258972,96.25288198995032,401.16697040710824,14.316545570896993,399.39880514262035,1221,368,171717,20680,38781.56,249
1.7218652260181093,0.0,19.54037752018617,4.545706157125007,90.82608478419182,406.389252692143,15.431893721842204,389.66315556814595,327,84,193106,72252,36025.59,250
1.396737851920916,0.0,19.171065298487928,5.090332400656184,102.7416391520878,439.48176658180626,14.681461034574498,305.04990376841323,731,205,181267,48158,41893.0,251
1.1158812576572172,0.0,20.445585683383467,5.059118001299911,87.24783915904008,432.6605924754076,14.46315969793363,347.31362860082726,1691,407,154633,19397,43385.18,252
2.1252882105448703,0.0,19.533092492392747,5.396023363306163,91.77904198968861,335.61956738866274,13.625380763298752,252.73642162771392,1116,305,198559,68722,36129.99,253
1.4668968759837415,0.0,21.96287165574303,6.43714751760459,94.51039012304962,404.2075168684654,14.136702265803335,284.0124624181997,17460,4964,160095,40100,43529.31,254
3.624199816241416,0.0,20.94771680335687,5.600247859401573,83.66716832974026,367.852951764099,15.620296428342325,89.59423609189292,2464,598,180139,28519,43396.72,255
2.164417528786544,0.0,19.96466695671594,4.486470235247693,92.65546650169095,385.6283288440218,14.07681297945891,92.7562834577262,44644,10708,130452,30488,51814.34,256
1.226779185051542,0.0,20.41698524217478,7.342242267484198,101.04112176456142,371.7660884329641,17.38395992503618,370.5915789485808,11208,3058,428727,94828,32171.94,257
1.320394085147772,0.0,19.357851836350964,6.139320418916392,94.71473140485288,406.4352584983652,15.84798711013877,334.96492746780234,464,126,243791,59928,39008.93,258
1.407111175989523,0.0,20.802332849539145,7.001788484281893,100.02375526051233,380.41666180555904,14.0298750640733,335.7296241999241,3463,921,217992,69635,43336.36,259
1.296161262987395,0.0,19.024026952491443,6.366870557896191,101.9885070294667,420.9723280775767,14.97028384246881,373.7158370327585,1591,436,300172,56227,35872.98,260
1.5928411563520948,0.0,19.296681882094006,7.503882770316875,91.55880924330118,383.37350355779193,14.701617700823903,338.53126151796744,890,218,506340,142584,22680.82,261
1.8726557548930076,0.0,18.809880655741072,7.630828016385823,107.64425698917361,417.5526033145676,14.784216817670247,347.32907232881513,4633,1051,526743,82467,24174.4,262
1.4938458673796058,0.0,20.733092931469205,8.563737631951465,95.06073479932284,402.5262540801839,14.184050374910104,409.3306535710444,996,240,419477,141181,27044.99,263
2.2276043515480053,0.0,19.093591601032344,5.784677113866547,103.59068150134891,384.52377764153505,14.331183144073622,402.1353686352774,3142,776,222430,55847,41315.88,264
2.812405125656859,0.0,20.446999956479353,5.597029479982043,95.96930785850361,444.58116955317536,12.024419377365687,200.04979403066102,1350,365,263640,45145,38331.48,265
2.1844659920113627,0.0,18.819954564437285,8.051819519679153,95.89443588867759,406.7375649464384,14.035979099053533,356.0769104220714,681,167,502544,85635,20945.04,266
2.2907647871760712,0.0,18.397684430677415,5.636816254538382,68.51333990725882,430.9041808064382,15.6852032334033,212.8013084584229,5685,1292,237444,57776,40253.78,267
2.43193750907762,0.0,19.66915228242184,6.453352960479833,92.38776936343191,430.10867123328075,14.346123273436225,309.4378051466652,300,78,234791,52568,38538.19,268
2.604692895409996,0.0,19.586945744794903,6.310260534772889,96.495504952735,370.8932237311347,15.77576871095326,333.4821818527093,754,187,215051,60852,39292.75,269
1.3284037481811175,0.0,19.771260914033057,5.51823249312042,97.29191748118306,413.7266130493022,14.313837253007831,294.79448567821186,616,150,168847,39821,38775.37,270
2.2127836849849634,0.0,19.853341078836714,5.608664146676226,97.94506051526135,405.3773212517166,12.68220083537297,373.1546990651172,1516,410,200025,57331,41402.65,271
0.13682360750394656,0.0,4.051105828746825,5.773432773887822,84.66335652369996,287.7532672252739,16.453072645106193,408.198696957191,142,34,238345,60308,38974.17,272
0.09047061454676539,0.0,3.8179682768467345,6.380976844873118,83.0848676502636,309.0222519357743,18.728402467491303,387.5897462365433,142,34,234027,46954,38201.39,273
