crim,zn,indus,rm,age,tax,ptratio,black,population,families,median_home_value,median_income,county_id
0.06284838319500093,34.11981440211526,5.471563781879327,6.471853504684714,21.516481970868462,247.67247396441738,16.85854161115713,346.1432292768807,1281,336,235862,65089,7578
0.4339707573964258,22.1254355815146,8.25150750037079,6.449613685349331,50.07703307312181,317.74713019380454,17.074243584428856,391.6630336354419,19277,5388,229972,61463,7579
0.8187810579257679,0.10067657403558862,9.133025286887257,6.263159642349257,65.36139435311206,313.0710601167117,19.741548571271654,390.7910909118534,8448,2539,243863,44426,7580
0.0920564448138905,22.48686966300065,6.808882566139957,6.9740863810405855,41.98821325986679,286.81120237084656,18.59984905769414,373.50755961560105,16385,3258,233961,68675,7581
0.1231659070424171,0.0650930879068285,4.753067068368089,5.8767740821273735,48.94435503471447,243.7992404427919,18.084876929887535,342.0677930398904,371,100,254741,67051,7582
0.18461429830148435,16.532825137957325,6.418095870885234,5.2818832700066345,69.56426483615809,350.45053233001624,19.306317020238303,419.64478159604823,827,220,184640,56242,7583
0.4719115732890614,23.266918289230695,8.331011907848655,6.660599803349056,32.675266893832905,310.7168055319694,18.581755771959042,354.493962203636,10428,2723,215564,64751,7584
0.5269833806147262,6.120315553592836,10.193357838132322,6.587240257405804,39.24308728046088,287.00294755109917,19.932538434510477,392.86287388132575,2568,750,296578,59000,7585
0.5046431473411326,0.7166716282155421,21.710458153929537,7.135944828628846,87.55081486110004,403.2253187954868,19.198351480904506,361.9201060734776,200967,51400,159267,41600,7586
3.587024698361976,0.0,17.76468630851103,5.742086386633091,86.77527960980447,674.7667012510041,20.02254734325749,364.4586189318989,778,186,209784,31893,7587
0.8948181104899191,11.398542387004147,9.28414596123946,5.56913978622053,48.33642364755517,446.33624878580474,17.858072309270614,369.1579344333071,6929,1502,203127,45078,7588
0.11316272935194914,0.6720465335941417,3.1485373346954106,7.549569997086129,37.76966125056897,306.55412501804864,19.470427441759803,367.4791605093271,596,159,423718,144565,7589
0.13769785573658996,42.8655691339308,4.816592945606442,6.22132806229592,40.63708382733657,278.79777730602996,15.584474454874528,334.95938888856733,26828,8629,230156,73933,7590
0.0317546099438981,75.97115861357342,2.8254930877313438,6.952220865634561,18.614292485071733,240.4256331035504,19.357112364269703,395.4360735166184,2357,633,359415,91573,7591
0.15174433510414692,1.1321412867285667,8.558580720638044,6.474960929404326,62.09905945389123,321.8208930484355,19.286231458054395,391.0942309295429,1579,412,266150,67558,7592
5.55981647026375,0.0,22.672944054015055,5.773786620072351,87.44336827430597,692.6104828666395,19.80468210584284,189.90794604863845,2080,495,80206,20078,7593
1.96346547686747,2.286591646143837,17.26131980704026,8.126620912184006,100.57372876572482,400.471686909487,15.782715285432491,392.4045057418036,887,235,528434,114371,7594
0.606351953226584,2.4371621215748926,10.059093904936608,5.618575887987486,73.81404068399887,402.83810475065906,18.25111509627158,420.382297043426,9420,2315,154632,53938,7595
39.480983010729645,0.0,17.991505224129913,5.7525243493966665,99.94393281360087,618.2669068756135,17.6295754652562,287.9783353048096,851,228,95375,25852,7596
5.808470727321173,0.0,18.831369328517834,5.275108205420377,92.95888438714606,546.8433172924925,20.99474225909824,340.4171646270165,1453,350,153247,30056,7597
16.99541487785306,0.0,18.014723339704183,6.323470987460794,88.88283565911323,614.7100825226242,19.31246717411949,256.61229320263755,1134,285,73685,27721,7598
7.75116350611048,0.0,16.756177875476283,6.0817106079364365,86.57904667242138,662.9875422559744,21.832307038156614,239.93630516538877,1902,469,144218,34315,7599
0.09053647763401397,7.422059292574178,11.01432161554783,6.151647422426203,58.82821924566749,418.9346081428499,20.3340743766707,369.2425369026589,684,144,214737,69228,7600
0.9188723082813495,11.244613159705665,14.203155601931046,6.1181244938940935,56.7504882102788,420.67339120723557,19.372226909517828,365.0777820972767,1205,315,206236,57834,7601
3.437893644225994,0.3207619357084334,16.249569744607967,5.005141647708875,85.11433979684416,600.1486296216974,18.30242082511324,354.906655552672,289,72,235487,53896,7602
1.7748959283919314,0.0,8.269882606975507,6.233060950468033,76.4614163277407,468.78586411384407,17.993172812896034,385.5528194190031,3943,952,178524,35044,7603
7.933134516795259,0.0,15.118478489368691,5.362457388771309,103.9821279038365,553.5627355107265,20.85185886609575,356.33710017460714,1005,241,141904,31045,7604
0.26412003346317026,13.52550509251006,6.2825377216209,6.717449901712043,60.74251955327455,321.04391730804116,19.917220326316574,422.70846710883654,455,124,243897,48222,7605
0.1715425895628753,6.476459653027694,3.335257792630021,6.997792747746559,50.72450501773701,272.1728023810564,15.656433006026688,395.3652058449663,491,125,440579,127960,7606
2.1537487865583196,1.2429464935075898,15.487345605781277,5.920685888227715,60.67094049389883,612.7564393271658,18.900874873764163,360.53475124356453,635,147,217658,34007,7607
0.04878996900537166,65.71009752579926,3.416620098228853,7.111272517206872,33.102202283085326,302.31148273873197,16.24125632629423,384.09819609545036,2710,645,308831,98817,7608
1.7970569709809443,3.8301646701282412,21.823750028264975,8.215986617756728,92.00735492586112,414.56152486314767,15.701824099093026,380.95108805326737,661,179,495927,134244,7609
1.5571838550708517,0.3817146898381265,12.530045585973305,6.03662486616167,29.871640694598728,429.76842516128124,20.35833428014542,377.579055569048,51619,13000,222264,56166,7610
1.9644493777860228,12.773068547362753,11.699691143464294,6.020527238677301,63.49623205146815,371.8277070632754,16.043160626085147,293.23284614484544,2811,722,237410,48998,7611
2.6491895436497224,18.36037590998361,9.176934007389528,6.649982136761928,57.27964245040032,347.043838621165,18.971483575895768,347.9741634746119,3660,898,293958,54394,7612
0.1495810529862355,44.71352481020693,4.583753361996674,6.717357729871654,48.899858090864484,254.9986964615149,17.51612357062258,368.73265412353567,1983,510,339926,52708,7613
3.297159168409092,10.097119591885164,16.28767773450836,8.052179386440846,91.2811982505485,468.15824045221666,16.805975903466845,375.1407172070503,1419,380,507237,131123,7614
0.041285461717977534,11.73809120512769,5.954506614080277,8.001308936297237,61.53494668665286,278.50801209939345,13.863686624942767,389.8241806339048,2091,523,358195,83235,7615
2.1057904421201474,1.3679832637967706,14.051201707711432,5.776065986486562,33.372467434747584,476.7112418644578,18.666050225696438,432.52908685412757,49500,12009,233468,57464,7616
0.3440813740176693,1.1209785415831985,13.390479251938233,5.6889240477935825,85.02255120349469,429.12303746620614,19.001736182257574,387.5836170843218,765,200,193741,50194,7617
0.1269727102616149,8.358155043866635,13.764965890352146,6.2237803233271976,81.85763395307285,451.64912836402203,18.949698598388622,403.74461861267457,743,188,209087,38033,7618
0.1349309332293875,22.63349863899564,8.055249152712907,6.045931527787979,19.56874328991527,296.23066094187084,18.239992046919998,365.1364619038112,8902,2400,227209,70410,7619
1.1907497523117863,0.21710007253286084,13.62516406201267,6.182777035705219,22.293064864086546,452.7997389662616,19.361400647788713,444.12199421387703,47372,13056,221379,48910,7620
6.0152706222451835,0.0,11.506553827491535,6.058245320652162,79.80908679819686,538.8301004649082,16.96484906519028,203.51981643885273,1158,299,169945,39398,7621
5.595548767937662,0.0,18.688658571383577,5.649193468803837,97.17478608119887,598.1254676244974,21.25587633198415,321.4726464915818,2084,552,146454,33353,7622
0.1363004476989182,44.67422694140433,5.017267014378466,6.479898553324153,38.660409599936266,314.18406162791786,17.900600995223293,384.29445963321996,3401,882,287730,70180,7623
0.5797437683753226,58.963950356344874,5.533163591849857,6.171864975492528,36.51345932631814,266.2932365846146,16.522903591805687,416.5568794308503,944,221,259058,51303,7624
23.59588921911061,0.0,17.304958248253463,6.258122542471627,95.67044745347836,686.0353304154522,19.707397679606714,396.7976036591354,203,58,133300,28885,7625
1.1870311110530718,0.0,13.025616777332273,5.962385601556808,82.35618095814716,319.0035934117986,20.50377705525616,401.10735641907655,4475,1012,127776,28524,7626
15.087231158535351,0.0,18.425213425913622,6.798279244531984,92.78854940885748,713.6118306013279,20.015100805324305,123.77667442984838,1386,339,94666,25481,7627
9.774596951308883,0.0,16.770843626925924,5.280657207898545,96.95203032054985,616.9011403470864,20.50754094736651,215.9493636230837,1134,269,114626,28653,7628
17.614713353313984,0.0,18.178245164557968,5.851478728040002,86.72114463145195,671.2280723133402,21.870042970555634,177.06429453380488,1229,354,80727,26112,7629
27.59839081916339,0.0,15.946261444607853,5.924785318820948,88.59212145359481,673.0045076975506,20.20119024398764,364.740952978278,1958,491,101571,24088,7630
3.0392984662458487,5.559881245550135,12.649924199458956,5.859673490469499,69.06170911729977,490.4333168217422,18.67462776729877,365.02255396458196,415,104,225577,60630,7631
3.0529177509922074,0.0,13.007330283884302,5.116981502507453,76.26803963988263,553.6363097555892,18.722950631947647,395.9264142437211,946,256,166977,31729,7632
0.0916616552455898,30.69023435120902,2.818538421718902,6.383243275172544,44.76285304031096,284.1318360837541,16.405798443465397,390.44818999573835,1218,300,296508,66364,7633
0.234237922277554,2.7824355332677255,7.096655953036267,6.0831231081099695,45.64943781944179,245.73721521780914,17.26592419405332,397.99309155841684,4176,959,185028,39006,7634
0.06519829055518313,75.24148804350425,2.8262573698796407,7.03501166867722,27.25628635464837,276.99316847767165,15.039096974948388,394.4056285647123,3742,979,332162,106222,7635
0.18132521870769983,16.504900057102105,3.838496962501201,7.207941516180233,62.48019746969078,267.4299169103467,19.09718808131204,391.2047185605067,3785,988,325560,67328,7636
10.492639850941439,0.0,15.366963644959911,5.616505905125692,92.23078104350012,660.6849628032878,19.90298377448668,159.28503842978543,851,214,138396,29324,7637
9.725538206690487,0.0,19.97257103451101,5.769012770509908,78.1729890511033,670.0245187277275,20.289530012429562,97.73187502687362,5484,1275,81493,16411,7638
0.06256477750134795,38.85752955108024,6.499619351532679,6.504462937069369,30.23227300540298,251.87705817976288,16.473819979561444,379.0066070370138,470,119,288378,75344,7639
0.05110166412811806,33.99070228878277,4.317078372164495,5.196230573799827,47.841015866190276,284.7464264816373,18.29900991098089,402.6472089553159,1317,330,212589,51087,7640
54.518170908977005,0.0,19.54911741799049,6.516395529307173,83.93244246082,657.7126367031773,22.404869180556553,293.63939833350145,988,243,104599,24558,7641
0.13222993380514586,7.588356699978087,5.525236698452244,6.8998697699045,75.69482229483093,281.60195442415267,17.355987108892908,395.56915462874935,1418,368,236369,89930,7642
0.2471029683033582,13.071466822026313,6.533483362740132,7.022803398635732,59.74517090960679,329.72896042810044,14.523994645963814,444.2427074515352,473,122,275146,53467,7643
0.03341869886136567,73.23089231659333,2.804884640362996,6.655784718993307,17.5131230280336,254.42633693854458,17.198402098072755,376.03319772809704,2223,597,343106,90666,7644
0.15225361197625187,3.512499990152011,5.938089356990258,6.206934091421112,42.3103597519016,244.219598986929,18.87423921516883,388.8824102043023,464,127,219637,48873,7645
9.019062283911271,0.0,13.196254101149753,5.658895627463326,93.81019775914054,524.8871797572446,20.54148856053389,314.75196517543213,239,67,120805,25298,7646
1.2486845782877711,0.0,26.451234538087558,5.859247471217947,98.77228468456106,602.5920958502588,19.959715294620658,403.85161381333165,5693,1436,137932,28929,7647
0.04752228265842442,78.34339033266984,2.5297574525348905,7.6551454136727735,27.957900811049562,313.093581187154,13.482328184309695,400.5538126354742,15770,4046,350697,126706,7648
0.6137807925532429,8.678669540400863,7.227893426038238,6.661749805243091,21.11986412810505,299.41080047371133,19.195325113588552,367.7177529657682,2654,718,229089,52071,7649
0.0616585768605075,31.52351221284643,6.195054754783435,6.5110551591504295,52.71049903605967,319.98650542356256,14.051684886468136,379.0609455245209,1264,316,231874,48066,7650
0.09637701366707548,18.963737006269902,5.976264935500634,6.081482237639288,60.98134839935961,256.53499608107495,13.304538110434446,364.55758559249244,692,193,197333,42438,7651
0.09284861908324632,44.4290943186853,3.987616740762318,6.225637653216854,36.6651596095928,435.90901646560957,15.879365070813096,387.4250328416504,301,86,382626,85622,7652
0.05751035173912352,39.20610323737482,6.940905129951957,6.747690063545866,33.55941096968127,270.29783691969703,16.026765505179924,395.33362129359205,7054,2096,310014,75057,7653
0.12689568418389593,5.024344391551501,5.821528955964412,6.1699052627928195,43.61757354278975,260.0047662006902,19.52577224099021,390.2992824549609,475,117,229110,51561,7654
22.41957563759676,0.0,18.244569480795864,6.057074489205055,85.37195759929672,692.827280381986,18.821325089392865,396.18160547064673,2534,679,117283,26515,7655
0.13050026997825578,5.444311282088691,5.864048471046069,5.953589425575714,45.23754102158515,222.32228064462686,18.735729786082093,391.1983569594212,462,110,220406,55732,7656
1.2302525598433796,5.011760233339302,10.291632526283061,5.942172975463539,64.05145173704429,375.4940788851865,18.105962609313735,410.5328690805107,5550,1563,220633,45829,7657
46.83754287939712,0.0,17.92838710157217,6.674345712657923,90.43591154507504,621.4688785896257,21.52706747486706,343.1863363170203,975,240,114878,24187,7658
10.64722565392189,0.21677725737042797,16.00034817384778,5.807118648354537,91.48382698862295,561.017174059852,21.32307131276274,339.6582462575235,5830,1376,162163,41952,7659
0.2227024836021494,0.043111037578091434,8.737187224627984,5.5377640108293615,65.52148672819361,365.6412519016778,18.8354479527455,361.9417635198534,3084,731,217017,42561,7660
2.338515953363547,3.250970074501932,16.29509202347253,8.093584144826014,95.70351354980797,397.47043040786826,15.1876532475319,426.42822375223193,1125,281,472533,115002,7661
9.124306394942446,1.3281234239728605,17.36124799594498,6.189068733872149,65.42352308020257,655.0751091232277,17.688813631588044,393.16848347743866,373,93,203874,68384,7662
3.192761715369694,0.0,11.650754694030347,5.844270284472798,84.25137902730835,365.86403366040577,21.00085472791383,311.25958280319315,227,60,141516,27378,7663
0.22867262877012023,41.31102561003374,3.647395923103106,6.842983061697651,48.19444089534356,281.99745636510835,14.511447800614597,395.0079455249265,1190,257,300478,80619,7664
0.0583200413388987,29.254567630871442,4.288393671919685,8.50854768471443,45.89867772169026,333.440305467933,16.73902955212277,350.73942715565425,1382,417,324708,84231,7665
0.2566358756479118,16.335773614138326,4.267027353168358,7.808497846935012,65.69388614009475,255.98147681046186,17.92345482440732,383.3293768989606,3829,956,338569,69323,7666
1.3164169937920267,0.5473206017447503,11.473630945978073,5.660000629139884,77.47569367671994,451.9238164816915,18.904188566168504,322.20828353910935,8204,2172,159084,50959,7667
0.15802429395772927,43.668371750144665,6.252470910829563,6.562032093064021,36.863949754779554,262.17154537289156,18.19856476400673,370.48693940897016,761,176,283704,48249,7668
6.020730401948083,0.0,20.573081216140025,6.019486828686628,92.0988920861199,583.5577115988633,17.58468987722157,96.17565372305633,17373,4453,133453,27679,7669
1.37385461930183,0.02922673342719212,18.146172809577372,6.108259160259358,87.45715368746907,333.7765333915801,14.38284261615604,373.34786354585924,20113,4453,217926,33194,7670
0.8949799584624174,5.496394112045136,13.293940462086944,5.91483171562669,60.88818471848218,339.70958230841586,19.60889534343458,406.51945545321223,2435,695,232898,79075,7671
0.6111734438349333,0.4206280506204122,11.021784114647216,5.88433409841224,80.20334033755572,369.66024854360467,19.51745609564673,374.85635225455104,616,150,193287,51788,7672
1.0152379278809252,0.27427283340440434,11.886059176695124,6.092286009715049,23.43809484539525,358.7730849732697,18.434210831329665,385.55950915367845,54853,13197,199596,55673,7673
0.14592127933209814,0.2521992745793913,9.67536602422745,6.425241032289701,33.34148533181214,281.61290398289754,19.65461622997226,337.0286063792106,3014,803,253609,62596,7674
0.05592690781275085,33.46343024264471,6.328004346610333,7.261349879939761,30.323038390276537,261.57798899292993,18.871387489281357,370.80309303087813,8581,1887,325187,69323,7675
0.2316454632463477,12.465846823829729,6.110809776441102,6.264350188768375,49.44715045553936,289.045788837487,18.190817071832686,327.5182641114281,1822,436,239783,76144,7676
0.11648077447530894,9.095229723680553,12.251601635343352,6.185780166680147,83.31654231641461,441.52303013055644,19.79355071596254,406.6152812717866,811,211,204803,38405,7677
9.739679543092178,0.0,25.581786553590486,5.068447122850999,95.07661903444547,749.2565145454693,20.958842928440884,303.30862515647124,728,180,82154,18274,7678
0.9026149184008504,7.06446748702735,9.93823583622199,6.572523312278394,36.80462662478165,282.7810381325845,17.120142037920804,374.1525926057243,3155,799,298121,58095,7679
8.109433084952261,0.0,18.14694932518438,5.415037065703418,90.18963959317021,593.6934330107531,20.321432352798034,246.0416233103228,2029,480,139348,31778,7680
0.06344636431035093,3.8378474108328287,8.45099210735859,6.04023526046461,39.77167878711195,225.63231037244248,20.56726234379724,400.82473764150075,638,148,212047,39073,7681
1.3605915105255664,0.0,7.704966839208248,4.910726743537739,66.72782079099443,454.30677486015304,19.147055755350085,385.0126625045187,1547,398,163931,33084,7682
0.2868881066603953,0.7027325489321252,10.211930558370137,4.789140016679693,79.9071467613268,384.16557291351137,18.888222188149676,401.25446139086466,11452,2723,208332,47268,7683
0.3197551707185854,23.182495604480447,7.61350316681293,5.955659416978672,34.780819429090094,323.3699714188816,17.431075493460515,401.3832086661456,4780,1160,200767,51432,7684
0.11278003508592402,53.75434921355963,3.997150034670133,6.401153442256495,40.904825642949,311.81415562673124,16.448777214690104,397.2043276006222,976,307,229177,48741,7685
1.3914995770425151,0.0,15.71256365288976,5.61093228146719,71.25893504729558,400.5118485218365,26.081494830975398,430.67700222549917,142065,41483,193968,48480,7686
2.3351167721085035,0.25497903555486007,10.196162269695021,6.5133256179487775,91.10292773644288,386.72906548531336,20.895648659411727,336.13052291043664,3231,817,159599,44853,7687
11.348257363447686,0.0,18.89278907948186,4.5014318118838315,99.52160905026834,591.0025228735361,21.78707877446561,383.0388493606062,1033,237,137484,37934,7688
3.937478450190014,0.31372053153750873,18.571369689046318,5.2353356202202574,88.25184357635017,473.3762841268445,16.437855417372532,348.5366988958157,1213,287,193646,41915,7689
0.04272540401144075,4.356642062590938,7.5712639669633734,6.177217368024007,37.48587434615182,222.14577875902503,18.008011904610548,345.9134353142651,573,140,211582,42576,7690
0.15719127130717586,0.0,4.952689214325826,6.750885785843752,67.09830509983861,239.61128399528457,16.996002398692934,384.7478569168858,1044,279,226671,73701,7691
1.2418598873577695,0.03369360349635267,15.570067770973864,5.753531563871006,65.89265625847534,494.8128205587913,21.668528983191838,401.6875387591455,1750,395,208978,58499,7692
0.07857293588261924,0.0,3.9577790356134055,5.923410121608118,53.50828950822356,258.85986148524586,19.46302146961471,393.79139430608205,760,199,231313,41182,7693
0.21630933506940864,0.9803257674008075,14.39130396844729,6.08157324572413,71.34681629065861,355.4391097012021,20.154995843637515,277.6083892187985,1624,413,214711,55235,7694
0.6047959607263723,7.929233605941705,12.088056458925307,6.006337180880377,65.7921558724459,321.15817273196967,17.077666883873874,325.72679363750024,142427,31770,198010,40581,7695
0.11845425911671324,0.8949470297092108,2.824781738679905,7.840359558671948,37.13587682990392,271.2833634646054,17.972157362618017,387.0317524964307,588,143,435214,148468,7696
5.199916763757066,37.20269994398607,12.020750335036661,7.879315983713078,77.40521361562236,533.922388301597,21.638787399065926,384.7272923575004,2316,562,443442,147692,7697
0.37500502177181794,1.4177979351514247,10.273782062786331,6.753747439193538,71.69674952929678,299.12252037281036,17.778013040312494,403.80797173363936,939,219,231810,83493,7698
0.3027908375020721,23.719924300853517,5.587922500272413,6.335416643259919,20.767534078274775,294.5614900620694,16.522649959014192,392.55920212132884,2300,624,226597,49322,7699
23.728373710415504,0.0,14.893518966170696,5.582090551586768,82.09032610996164,618.9241584225173,19.52444736750544,381.77535960455316,168,49,116834,27932,7700
0.08962882014722227,43.902966810338164,3.817892172135591,7.154154664357272,36.767797308276116,373.22616935401027,16.52372781492596,377.99315856870174,350,69,369689,84691,7701
0.05724370935526594,47.53222043568215,3.9510257659907935,6.093168780664734,41.978796871336314,310.9922358371512,18.968977141596035,430.36805258839536,855,216,212881,78359,7702
0.07876268558524938,5.756401800253864,2.7990888513108434,8.124855564819395,58.594722910498724,243.37714790846627,15.828710323938063,396.57408606044186,466,108,437054,127598,7703
0.2533655969497109,12.814953159244904,4.9923265006439825,6.70213122885979,57.3768624236448,307.34763073703664,16.8469303197026,392.0763382877681,438,119,267333,47620,7704
3.3139540368583935,0.4538674049860713,15.02126186699575,5.4659271472594355,101.00995875043128,450.08417879403646,19.082374013343674,348.7375167549527,1003,285,212897,58107,7705
0.3437391858688407,2.7513942504985485,5.00484578015746,7.401881612421647,60.18167494126227,275.7844995480923,17.84404356835693,349.3000848723791,979,249,279626,67624,7706
0.07638606214627679,22.847748642681513,2.3208402563587267,6.096859815897443,79.09585745465574,193.67006313327002,18.86200707143731,389.68359090119316,1581,373,329629,72369,7707
1.2780995149994998,0.5971224069452552,9.010286501078422,5.659117548608395,63.633982269549506,452.19708523827796,19.498670963148065,381.87340438736055,542,136,183342,33447,7708
0.1460485013780991,2.846356319281294,10.667885925460974,6.373398639594597,33.116839444874174,272.11083192602786,18.665877629756704,352.5887493283047,3019,709,266841,59325,7709
