crim,zn,indus,rm,age,tax,ptratio,black,population,families,median_home_value,median_income,sales,county_id
0.8913163332724172,0.0,8.250056336959396,6.088096290896373,79.13532525190179,291.4663930780545,21.665585158805413,311.6340553802922,432,107,138130,35172,41394.15,125
0.6698617248538722,0.0,8.440179770926164,6.1197944688109684,85.27678070986401,350.2434137343724,22.63533441633766,409.1568110266919,2197,627,169267,32072,40607.88,126
1.0102224466706085,0.0,8.150475483717903,5.553612494007393,92.24107448975053,325.87271001696297,18.886046178535096,307.75626237162373,1422,343,150630,28738,45698.04,127
0.809615738520915,0.0,7.387849553348003,6.68546892572645,92.40277565012644,298.7441852619988,21.237476307564528,382.24960706747737,356,97,178967,40292,42740.99,128
0.9840718769549701,0.0,9.201045390225834,6.387573327689696,79.84464316918904,294.55983692831705,24.94532414917333,385.3613820191553,8058,2015,202277,46584,47169.9,129
1.2062816656826616,0.0,7.844004330491425,5.647931486934336,89.48742716761718,294.5635513740899,21.38522186467295,362.79863248327894,183,38,127182,26842,38166.98,130
1.2811078133051133,0.0,8.425477915684128,6.48850546188724,104.68705684085916,311.9877315242968,21.87016661940426,402.7941101362429,213,61,147999,38218,43486.53,131
1.3752100511716934,0.0,9.174024266310735,6.180615031933903,88.51274591106363,275.2035624114404,22.425357158712387,234.0535840322943,531,138,133907,44203,44572.44,132
1.1047476965661973,0.0,7.847640350562073,5.690410726090751,93.419955756018,323.81758038974806,19.571566148407648,343.24586004081766,72194,15905,144040,43634,51055.02,133
1.5545972811495536,0.0,8.323066175677415,5.95102422879482,94.87708234648139,292.9013455897862,21.411787084691195,195.29007852646004,3396,771,136560,41065,46088.94,134
0.06424714009942929,0.0,5.706298334920141,5.8560994958629635,59.80220507863112,270.6936676531641,19.170763614807548,431.6205199322283,113,30,198184,46258,38914.31,135
0.07916601969150855,0.0,6.068597427442752,6.530150515747176,69.77393739457928,275.7334142455338,19.582243063399766,406.52944585052376,2486,716,173437,61693,40978.89,136
0.08238448039819765,0.0,6.486791898238616,5.54304426969828,42.73750807857072,266.4918756393352,19.2764930349467,405.95340214382145,2132,742,226060,61056,45827.85,137
0.16581406910682608,0.0,6.2842681975818335,6.27025117537014,33.03354247981926,281.9075603857861,21.066058316830897,361.0684639553431,2458,588,252369,77034,42015.56,138
0.025472344383764615,75.03758519655374,2.865899132657469,6.579328697335519,22.587537001817832,234.7749939970379,17.60090964564773,403.10814703412643,21117,5050,317624,65110,44291.1,139
0.03576437042311158,75.0726432575715,3.3704508130273267,7.351375370166207,15.418754857002524,269.34027393185403,17.644084007814506,383.68985187741674,2096,541,375002,87570,36559.66,140
0.12996143198995275,0.0,6.693949904626332,7.216953376712743,2.7808360446654214,246.5119885003251,14.419149522621186,391.75884339312586,817,219,284517,75353,39017.01,141
0.1454940064137846,0.0,8.07401301204969,6.27745728999616,6.4097960731416626,232.05347333261253,16.957377668255496,371.2017911626577,469,119,242170,66490,39210.23,142
0.159813030520675,0.0,6.328613987701636,6.239585129876572,6.337601201023725,216.47442877853263,18.042075547822623,383.5689813221898,120,34,250698,63408,39169.44,143
0.12289674254084243,0.0,7.084380688328063,6.480503998107119,37.51837312437007,262.0919952318252,18.03948091346804,348.980399692376,22169,5095,210720,39250,47979.51,144
0.17394167623732212,0.0,6.454708232679227,5.393770783523947,30.70668797040969,238.34252164657374,18.055516104471415,405.7578884746959,541,140,165919,44654,44145.98,145
0.18602505637299785,0.0,6.915489699028231,5.827820627664507,33.63640017858949,232.64059121130404,19.013336873929237,395.92599520412915,238,65,210904,39912,40600.93,146
0.2183794575421756,0.0,6.792683978342257,4.934371089743072,84.09433693104751,231.36947672971326,17.872811069318864,398.6896062029469,3249,865,163661,34484,44889.4,147
0.22877827783263321,0.0,7.5917092095182035,5.421303577750338,96.73372331472967,235.35020959200926,15.914362926059523,374.2136010941468,1060,276,140254,50661,42042.29,148
0.22196025016290327,0.0,6.532412768937961,6.089112369719823,62.561966467425954,208.29571055855132,15.84778032191799,419.57956415006475,3616,968,186404,39197,48046.92,149
0.09030286064258722,20.871991408746023,6.0249435212935145,6.273629884640494,45.082416818448536,214.94666634122103,16.937079841732675,387.6364594725896,1222,306,186137,55014,44330.09,150
0.0446351248031222,22.352108887002014,5.841626894769613,6.227110637777804,65.23547573801424,235.57107513047075,17.716204108799158,354.16942152846946,304,66,199387,45594,41899.5,151
0.05148699335942308,20.574492488422848,5.623317497943089,6.555390984021332,18.44127157616504,225.8100093518071,17.393905210621273,406.6940347679144,315,88,260437,97246,38033.58,152
0.04798190225639817,21.692013097016584,5.841314755147397,6.0145520695455765,20.157928738864783,233.945699097431,17.772085532125086,408.19512958125074,1512,288,287785,57899,41342.67,153
0.01192976262098795,71.12210078471098,4.069882047181066,5.959280281934078,43.44540084150956,526.9056615742824,21.16384826903921,458.415154278067,5661,1490,181219,26750,43200.55,154
0.013122156366897291,98.09900246466849,1.217339592970323,7.607019223870778,22.93483819850463,235.4449861060128,16.03706809940469,397.5203558760764,9442,2235,337098,72811,41076.39,155
0.022003605591672425,70.7785167269081,0.7854929209501292,6.987135373774494,37.59136562657406,336.5868351861953,17.75529521431017,394.98687881078666,5299,1456,249829,81620,39155.4,156
0.014289963012741639,119.68447028440825,1.3055806640528127,6.382558905327427,39.75972721603203,238.52470279086486,15.6055436916126,411.5807316379004,1213,295,316820,62907,41330.9,157
0.15430496793927104,25.12147602452336,5.206644647770971,6.251525556930968,29.69606308493357,300.88411220449774,20.098016436531058,386.4280857828635,9264,2441,230458,48852,44831.36,158
0.10639453174974906,25.587695014766282,5.221162458121939,5.47253566299519,50.57012420032681,291.31299586319705,19.96564833417028,380.2688342299476,1002,257,182440,37210,43258.6,159
0.1390488661042421,26.163064265743564,4.834888362994693,5.733903728447789,62.55139208797846,270.39342641745327,20.308736393247056,396.8277590057022,606,161,184931,35047,41761.17,160
0.1680313822322408,25.320582752192276,4.386268483843086,6.28069599680341,100.32220695099957,288.7331456860253,21.303931138210004,365.5211446060588,417,101,169536,31298,40591.08,161
0.10787780362260638,27.108286237876033,4.997710908972617,6.575836750521737,65.71228922813283,306.3790016882951,19.017841903534368,394.8641691776622,179,49,227792,57868,38363.54,162
0.12362206259589059,25.203757284235685,5.103986063674529,7.047358102968697,44.23618302937976,284.49213774651446,19.380494997038003,450.31797977053543,4150,945,246068,72897,41961.74,163
0.021851366120292592,16.98577245907341,1.3871256283132143,7.733695547701631,59.24636459347259,181.32354600232722,19.18779537384718,374.91417726991216,4949,1246,325895,126088,38994.28,164
0.03788223979899459,81.37207858522419,3.245676903380115,6.0522463540282185,15.25811282515774,341.6908564164594,14.118500597522516,415.3827691525956,549,154,194918,78953,40719.81,165
0.04180139609549594,79.20399117057715,3.3070973400540224,5.573181172986095,34.77024701503794,337.86458712917624,14.848174761590194,394.3701469657414,1778,378,191280,38571,44590.64,166
0.057406111032575646,12.40983858285634,6.135175295313621,5.975538647052325,21.75002222189532,282.58951643371,15.737264015682785,360.53019697519244,8899,2102,203532,66547,42806.71,167
0.11944310869605299,12.552403467473802,6.116155658958059,5.658118281989387,34.70997317325586,342.1256707741668,20.200906443446645,394.17262396979567,189,48,169667,27481,43867.6,168
0.1329429615729966,12.543915813514442,6.1080925228958325,5.508725485412201,32.1102476518333,319.4612831343355,19.97031665026348,352.02212931928597,139,33,216531,46598,37817.01,169
0.08693534601344689,0.0,11.33370773230705,6.46542168835097,6.691862639519628,322.2482564091841,18.27275614756059,365.8877272300036,154,37,236282,61754,39984.81,170
0.15539152072320123,0.0,10.449543871706586,5.402009061129622,17.143827065332484,280.9395325586228,18.352699591368392,367.14295070086416,55947,13753,215057,55626,45978.75,171
0.09279573179903146,0.0,10.262783253832584,5.939157334530205,6.424298287643393,322.1764104299043,17.72404096049855,418.5279897585405,260,70,230663,45023,36163.13,172
0.17950494611117412,0.0,10.889628473366548,6.111933047945265,6.131196795150778,322.16946890084296,19.405664613713103,372.75352285044926,13114,3582,209374,64442,42659.92,173
0.07536611682682001,0.0,12.824206988404638,6.209098315777166,5.996557046275486,390.27606965662414,19.718262702065502,392.17719595240953,43391,11481,242535,47534,49518.1,174
0.09064709151255786,0.0,12.730041013493755,7.064438232202211,43.66517180379231,413.41402983214925,19.482006916452175,395.47765847529536,632,184,215634,68806,40336.68,175
0.10228658695285392,0.0,12.352562706489033,6.54898851364516,72.68624386890767,412.63543103251965,19.765340098670574,372.720214655132,516,127,183079,46890,40467.0,176
0.08875307531891916,0.0,13.488814928374712,6.3083459271966085,46.80993623946351,496.1434590605849,18.352215020988748,390.8801058113151,311,82,200974,32026,38096.48,177
0.05562105321991511,0.0,12.50761171050982,6.333254960383994,54.955341065141006,404.680155253952,18.289970475225157,379.2552542290239,812,154,215720,73003,41550.46,178
0.08577984891464097,0.0,12.25064376785794,5.995754303291963,37.38505935197183,425.0971375781095,17.903546324157922,400.3357101137234,5661,1474,202142,53704,45793.06,179
0.0404124377679642,23.443862583244236,4.914819540362964,6.865280571501845,33.85352805777575,277.2046690392786,19.236290026590687,373.8810986494873,1498,410,289400,66397,40490.13,180
0.04218010481598384,22.724996979461626,4.87980543891171,7.029530495185265,70.32329619830308,280.87931384944943,19.768144601944158,360.594860939903,26015,5633,225153,67626,47256.68,181
0.036736628080119,24.630151309207054,4.8956340377805825,6.941336660167096,32.28744865630816,277.41168745968685,18.78155370450518,397.6800681986571,17826,4117,246508,39275,45567.43,182
0.035536968692592145,26.015116260623376,5.503515773779473,6.030035470941394,47.156543768911845,288.4750084626489,20.173581972081045,382.8386101914368,1408,312,235969,42871,43848.3,183
0.05091419557235028,0.0,4.547934998742263,6.5697059001428615,48.268485393570856,239.4133314770631,16.59522443773381,373.69141989774647,1388,329,242376,80984,44765.57,184
0.05670192465705283,0.0,4.487679220162685,6.819989858441491,53.25912916461252,248.971659290331,18.892956202714696,396.84210963535276,515,119,267393,107326,40876.97,185
0.04902684799288826,0.0,4.354303228319344,5.996360719161486,48.926462933643954,279.2224725113013,19.74301278059068,387.96744607414854,6344,1424,228279,61956,44578.63,186
0.07800186389594237,0.0,4.949320749450478,5.882496129573851,56.47637140427081,254.46774722393883,18.43562998199807,383.7738781305316,1961,556,222735,48379,40773.77,187
0.058170575764514246,0.0,3.108539012815841,6.623069058215016,84.31429392222189,260.3197913653024,17.791635094460112,401.8864226736907,943,270,206846,79801,40881.86,188
0.053078802363818026,0.0,3.2594248480217334,6.376483356343668,65.38896420184926,263.6166979418457,18.038479478424435,386.7880758309675,1366,318,283670,74020,37851.92,189
0.04445742716989233,0.0,3.388089794527713,6.97295350989099,66.3171725946107,269.70329813347166,18.657416233727396,398.95686362339194,2208,595,256096,52622,42942.64,190
0.041843601054945265,0.0,3.3370630643478627,6.513670195640984,69.51568119791065,265.52517953076955,18.030155491769406,411.4095770326076,276,75,223188,54985,42478.9,191
0.041274060149008036,27.370447505652027,16.285101761993328,5.2580447511801305,56.588116100864625,323.78894640199877,16.082978796896718,397.6055348596524,4764,1133,229148,88147,42578.62,192
0.03153567073905673,26.29852620715642,15.433813048696951,6.173852825740311,25.866585563539985,253.55242684999592,19.874337316004798,377.94209141104477,2899,700,241566,59153,44723.03,193
0.04169385932042274,28.421440571079046,15.98162855661793,6.850038687759425,79.09083348998129,272.59889493398407,18.318319579605223,424.36982011975743,1095,271,202144,63068,42417.57,194
0.1126578796241658,0.0,2.841058460121512,6.206185827643915,55.46996974862141,289.19783522794006,16.760289569132105,405.8262111726421,2607,584,303124,67529,43628.27,195
0.11296928995781055,0.0,2.8850938389506444,6.219818609547642,72.09020740172039,264.42161394500647,17.268131781371046,410.7925580557005,949,259,236118,48895,40198.09,196
0.10109185574451236,0.0,3.0429242678791777,8.173887101572255,77.63065980909347,285.25265302051275,16.649287993715834,401.7183988618121,3150,812,382738,102526,37657.78,197
0.07761770016811523,0.0,2.9817332437025055,7.917969229533282,36.94895283694597,228.76487950851956,17.256265391899582,414.2920985695179,573,148,465521,178443,35472.990000000005,198
0.06840423857514001,0.0,2.7915435600818306,7.563958514936147,65.09596380064929,268.3155292934187,17.60292557370692,400.90812150701635,117,29,305193,101101,33179.95,199
0.1532941875722666,0.0,8.374354840857675,6.927017258194568,84.55007562094337,416.5057892912856,24.028020887313858,400.12765176817913,5613,1150,270036,69311,40619.47,200
0.12798658421211168,0.0,8.881572350355476,7.286706274267532,70.55823797653633,390.09159342228594,21.073903550201234,381.6670486302566,2732,624,242059,68688,39706.74,201
0.20081675220492193,0.0,8.820943417127328,5.705941208765307,96.81137082509827,385.22173169905307,19.88712933807822,70.33628648952049,1028,240,186757,42636,43436.87,202
0.21689632788259283,0.0,8.547729661281474,6.0086560103545965,85.94379757238184,364.44506520098645,21.15929367675153,378.5037234733728,1093,243,192802,44829,43632.92,203
0.13163764886526752,0.0,8.930181179294413,6.317558712820542,87.40721422396297,395.2915306993801,19.14300177042635,380.1824862907204,1169,274,201386,52752,43050.79,204
0.1330112447971102,0.0,8.756265354009882,5.92149800955454,97.5913123301811,383.94053721057753,22.686670519964125,387.5955282212498,2528,621,195519,57904,46616.57,205
0.16877448663081512,0.0,8.617069407539503,5.274703467671487,104.71335926975041,380.013651904971,21.985801197811575,390.1773577249728,3989,1041,183600,46033,47603.89,206
0.13322764264242007,0.0,8.711945231106027,5.950556921547013,80.8783005138377,369.9569305216331,19.169964296423622,386.7802663111805,107,29,201874,36745,40544.57,207
0.12384272411627494,0.0,8.757377146846993,5.946071620871296,99.97393056866946,381.0929637948673,20.563409497433632,384.05111465968344,1429,336,205797,34786,44397.06,208
0.26022597453707935,0.0,7.866052923812026,6.780917499502526,90.47314913624197,390.95118445853166,22.181941440415816,427.9132189788825,820,209,204021,48473,41864.52,209
0.1111108521934535,0.0,8.435534448754117,6.549297290053785,52.92067026831405,392.18844456569036,20.77497363468866,380.3804692827758,12590,2926,243936,76785,43837.52,210
0.09785470437359993,0.0,10.230649891293075,6.236069134884394,88.60547389347799,400.88052705006766,19.098056926662483,386.8249241250977,59004,15534,220236,49432,45686.16,211
0.1291181766201046,0.0,9.783050883807213,5.512875997149862,87.54633341355417,442.8230096716919,17.63180948512223,405.6655308405806,319,92,186713,30809,40266.99,212
0.22320780361182707,0.0,9.901925903640477,6.109602451459406,85.71690817639103,433.90727149624803,15.350027079493332,384.012006062374,233,54,186914,73756,38605.81,213
0.1262251440788114,0.0,9.869527124495265,6.198529739382692,77.80322063560348,446.27958783388834,18.747911446149462,423.19241155701224,1316,296,161975,50571,43776.13,214
0.17240351781855687,0.0,10.179278877166109,5.97447804263873,89.34883651961965,437.662287183533,17.76017756851557,334.8975522193804,806,195,183539,53660,45424.68,215
0.1204678096942432,0.0,9.891149904392284,6.154707105812871,71.15020557396595,332.05987860019144,17.68471077646702,393.27674361862046,224,57,176767,28462,41024.06,216
0.13564223455758742,0.0,10.356640718530612,6.564511480900374,81.15780601012477,426.66695388506474,17.03276526099003,423.445978556977,1247,315,167553,46189,47078.35,217
0.1360337907948413,0.0,9.671066426936685,5.754789686728911,69.12021464296177,387.0359841017118,17.29541193690378,280.68552138299697,115,27,181722,61572,40744.41,218
0.14396153124677735,0.0,10.024707908291687,5.988018804528107,65.48426447083196,443.6360862266893,18.808037849209477,397.977340567558,8604,1906,195494,48842,46967.29,219
0.06369944379988386,0.0,27.65870772540443,5.5520229081989605,60.660771499145206,180.47456587278035,19.6824357608251,362.70573393778307,612,161,265519,71831,41670.66,220
0.06616130651088957,0.0,26.822577832891298,6.291974641807912,83.61507046771918,189.49531569244587,19.30969689290364,382.29596095277407,715,175,200145,51189,38116.17,221
0.08920936598610038,0.0,25.92115191735146,6.080548270524961,85.88216248943893,190.3757180866535,17.8752205534007,401.3662368624352,2832,837,196179,58448,45642.37,222
0.13048340698501548,0.0,22.251005699159517,5.797096285236949,102.06015812884776,176.6745061836043,17.796237562545265,370.3362401541346,857,233,142647,35403,45874.34,223
0.09414782505379145,0.0,25.076589584890073,5.84787840258735,99.0784786366722,192.46173686935353,19.197378011599064,370.6906724899862,27304,6224,199492,42169,43875.07,224
0.18098625955481754,0.0,25.36144319279543,6.266090143686938,85.30784400969026,192.1579860848573,20.08964719103913,375.6048829476319,2168,470,189138,44686,43124.29,225
0.3873585289737452,0.0,25.51730652503943,5.551866349631196,97.54889779011762,191.87478592362987,19.402932835695434,371.0393696063802,1791,462,160020,36474,43859.24,226
0.2559738148453794,0.0,22.00408365490132,5.431005751294336,93.56961838141281,416.9786751246911,20.71518069230178,406.5133261414017,8331,2521,146480,36507,45576.6,227
0.31604884815726964,0.0,21.769353011730168,7.039650307468815,99.35838684483106,417.6396341239211,21.158423391529162,367.8450369743013,228628,60090,163056,36021,53848.54,228
0.8493537525008912,0.0,19.992234359691516,6.114058104135637,94.32607162560774,438.2418063468273,20.59346918115896,401.1875656983748,16117,5419,138501,33223,53005.97,229
0.3444571349655873,0.0,21.782758628888132,6.626311725993407,98.19522655824072,417.7989745510181,22.163500457957138,364.6001589505009,699,172,194658,29225,41048.91,230
1.2287945682466637,0.0,22.210262474839634,7.125868054195782,99.88383752214033,435.6994356680094,21.05600058124128,407.2703646972691,914,243,192530,46544,43142.46,231
0.5917132897821368,0.0,19.521695267827813,6.98735805497365,95.04100279795354,423.8081886367859,20.297165577487945,392.6577179323486,4574,1135,218369,49481,46359.29,232
0.37128396633201416,0.0,22.11302999107458,5.703260535556273,97.9550651090101,457.04668670628155,21.634876867586065,393.3714196265109,363,98,177187,47020,47351.96,233
0.9334504039950914,0.0,20.109958339006457,6.170092092203022,100.99621806570867,424.7033926549723,20.42301841234199,245.6834220861875,1472,416,138580,23234,44981.72,234
0.5397447500754324,0.0,20.786227386750745,6.058860072052725,80.95893177625463,435.8134464018016,21.10670358164403,403.5017873742605,588,156,179766,24283,35914.6,235
0.301011372129461,0.0,22.516429837218624,5.908396681139314,88.86496427912782,449.313609348205,21.01859069293639,433.3425876539533,3032,712,175422,34287,45158.25,236
0.3489650011613689,0.0,26.006994799346753,6.491055063514286,99.58352230000254,433.89714067340884,21.186837070472745,383.0197212853594,477,132,181628,38208,39738.57,237
0.2782584580601923,0.0,17.31164594209486,6.121864620335592,96.36008478451085,439.82695304530955,19.97234683457559,424.4094165740825,1052,227,130209,39348,45828.4,238
0.5384554226123996,0.0,21.78078500600468,6.351871238052879,97.40521244116589,419.6635562347619,20.7893787952144,421.10312505787005,12556,3819,171175,31904,45013.44,239
0.2870152959961306,0.0,22.393937144920123,6.544532279397442,93.4617691731491,460.19493728525777,22.09761210056487,375.02923922292996,11229,3111,140974,19672,44411.35,240
1.5880751575361358,0.0,18.26439631723654,5.4173963279763555,102.27162243287837,524.5549659893536,22.04497338906839,371.7520040275425,748,178,144689,34865,44144.62,241
3.335356921634598,0.0,20.457519478373758,5.260658967408929,99.99341329879813,403.92146316450254,14.764317351271043,374.53097838263915,742,168,134471,22303,48356.65,242
4.298388727014177,0.0,19.52580126963852,5.370161436019787,106.33406198485056,406.59202881459714,15.456414210304118,390.1448853001802,1658200,430459,157481,23158,55629.36,243
3.116899692803514,0.0,20.064263895071967,4.47515609399047,99.23220125830038,430.0273590179265,14.017882979738314,392.76581879371173,10397,2609,119423,17568,48648.32,244
2.558771381133639,0.0,18.999817533345247,6.188464064433619,97.69519012763408,400.0031037989714,15.334749489262276,163.3317823846928,603,153,137548,31837,42499.12,245
1.9949820718967792,0.0,19.253807129250276,5.600095689080249,88.87309690946141,388.4136079226399,15.66544736110137,163.9302712258944,104,26,151524,37774,36423.55,246
2.1448940382023953,0.0,18.489246719535117,4.937381102976397,95.72171313797082,395.5250802250784,15.642660363798539,364.90531423346397,6008,1675,137235,19920,46996.1,247
2.270003175053366,0.0,21.311477494383922,4.5880538998225235,93.97942505625014,363.65537923106166,14.03245575685966,349.532371673938,388,111,173486,45721,40206.63,248
2.733774230080099,0.0,20.141641773085265,5.898884967571341,95.48384697961129,401.0904700894737,14.518444682525072,337.3401849310066,2450,663,153628,37298,49061.49,249
1.7842371030312836,0.0,19.900220386372677,6.374531649285846,92.66643694151354,400.6762186638346,14.604448005916684,379.37586719447813,22641,5197,224511,31075,48154.67,250
1.5007600715473388,0.0,16.40826732315916,5.467072759052844,101.47688263913899,405.0032563120769,15.242058647781842,357.1218724567655,1272,300,180457,47093,40732.4,251
1.1055613219247844,0.0,19.390318879687182,4.704375039860792,96.83198580114612,425.26909275507876,14.46412616621962,362.1962868753079,1885,486,149278,34942,42449.1,252
2.086647071810282,0.0,20.30477032833823,5.531778908285249,96.83255604235126,392.5530517854085,14.188844217470121,262.77732081587806,284,60,176092,47126,43843.71,253
1.3868119890615878,0.0,21.021277931691184,6.086110511791909,98.52507934835583,424.70645345792633,14.590676063782007,319.9186507173379,1432,321,195658,44793,41686.69,254
3.750166624535945,0.0,19.29098701418923,6.820103743665904,95.36814456025466,406.5241791602658,15.49473684113295,89.21753563982288,54195,13541,153380,57922,50005.75,255
2.433697647131129,0.0,18.390320148525085,5.339863846969457,104.0932942313143,381.51809818010656,14.369999033784966,83.5554398379913,107,26,114372,36887,38136.75,256
1.2465845916618865,0.0,21.126252568482915,7.385867339801827,94.35486941163609,377.3089762407637,16.063121838782184,384.80249572436765,7037,1692,398582,98541,36174.91,257
1.2844042254734092,0.0,18.55358158372622,6.007388465205393,89.65826654222924,400.7962878073127,14.825301668319883,318.3333184722052,23747,6805,235148,58245,48828.61,258
1.316690912194817,0.0,18.898537906912832,6.225812399864673,101.41543361980862,428.3554003097858,16.272241069208402,347.4479732025228,803,209,231332,67441,41090.46,259
1.4122604392620672,0.0,18.456444634239585,6.111330279266697,82.60480142365867,408.6014309384849,13.517765336718568,355.4825900504434,4572,1459,260642,87325,41790.7,260
1.485761138765782,0.0,19.455367578897512,7.560244007713335,94.10950729301759,414.58853839200776,15.207259966122754,382.47348726253585,2679,566,513747,102844,33053.009999999995,261
1.8264293848960738,0.0,19.747790802752217,7.9543904374552765,91.3431198997567,402.46344070499475,12.73581200397186,391.4734572531225,497,140,553253,101867,32191.91,262
1.5376915888796192,0.0,17.2523117394821,8.043573577569699,92.47459279282623,394.8650918798731,14.495832698082609,429.9779563660966,240,62,504104,148932,34159.19,263
2.073668454348364,0.0,18.80777187385677,5.942192776251152,91.30094543291332,428.21311753302524,15.334810166620466,364.1164833155776,10310,2134,247760,45888,47844.72,264
3.274951191736447,0.0,17.617511808740527,5.813183237895118,90.97469690062093,399.9158341996099,13.400356108445438,239.72814236049854,1343,283,246919,51051,41873.24,265
2.0847851897134015,0.0,20.788224087457166,7.267087507744524,97.01425567601997,423.77096611714086,14.828005264548217,369.5027353398098,29010,7062,514731,135586,32768.45,266
1.719639498919082,0.0,20.212059679108663,6.173967157435851,79.99384722207678,404.79593794117926,14.141432390994911,203.9398826852846,174,52,235336,81723,38593.91,267
1.866338997782731,0.0,21.038530250053892,5.382102159545131,103.78629412669589,392.22119243146614,15.520301746677536,352.75285815847894,232,52,244982,47937,39538.92,268
2.541555966491047,0.0,20.185744001489066,6.452315011983028,106.89947861817483,390.7264670678262,13.91781445247465,344.7867831885375,5194,1182,218351,68189,44438.68,269
1.205869738135765,0.0,20.70391720046665,5.980775732595844,94.04378752474757,356.1307493650694,14.863641912557224,275.40324403132007,214571,48724,170787,47934,52526.9,270
2.324009526522756,0.0,19.941965252957576,5.703668384542059,96.28692305999738,414.2425430942778,14.856536092467408,360.25456718353365,207,56,169727,70533,41463.27,271
0.14627624349300533,0.0,4.1198293270529485,4.950991747294366,77.37335375915228,284.93831728858834,17.63103038058319,390.96499230024153,452,104,218260,45626,37195.94,272
0.09066986819344659,0.0,4.2279172106612855,6.410115295819905,85.15253789208768,293.47484184577394,16.688369896784035,398.37814264883144,866,283,221937,43033,44598.55,273
